
Generation 0 - Best Individual for Enemy 4: Fitness: 11.815851, Player Life: 0, Enemy Life: 80.0, Time: 485, Gain: -80.0
Generation 1 - Best Individual for Enemy 4: Fitness: 73.837603, Player Life: 0, Enemy Life: 10.0, Time: 1290, Gain: -10.0
Generation 2 - Best Individual for Enemy 4: Fitness: 73.837603, Player Life: 0, Enemy Life: 10.0, Time: 1290, Gain: -10.0
Generation 3 - Best Individual for Enemy 4: Fitness: 73.837603, Player Life: 0, Enemy Life: 10.0, Time: 1290, Gain: -10.0
Generation 4 - Best Individual for Enemy 4: Fitness: 73.837603, Player Life: 0, Enemy Life: 10.0, Time: 1290, Gain: -10.0
Generation 5 - Best Individual for Enemy 4: Fitness: 30.548962, Player Life: 0, Enemy Life: 60.0, Time: 233, Gain: -60.0
Generation 6 - Best Individual for Enemy 4: Fitness: 39.006039, Player Life: 0, Enemy Life: 50.0, Time: 401, Gain: -50.0
Generation 7 - Best Individual for Enemy 4: Fitness: 39.006039, Player Life: 0, Enemy Life: 50.0, Time: 401, Gain: -50.0
Generation 8 - Best Individual for Enemy 4: Fitness: 39.006039, Player Life: 0, Enemy Life: 50.0, Time: 401, Gain: -50.0
Generation 9 - Best Individual for Enemy 4: Fitness: 39.006039, Player Life: 0, Enemy Life: 50.0, Time: 401, Gain: -50.0
Generation 10 - Best Individual for Enemy 4: Fitness: 86.262502, Player Life: 33.40000000000027, Enemy Life: 0, Time: 1185, Gain: 33.40000000000027
Generation 11 - Best Individual for Enemy 4: Fitness: 65.684642, Player Life: 0, Enemy Life: 20.0, Time: 553, Gain: -20.0
Generation 12 - Best Individual for Enemy 4: Fitness: 74.740419, Player Life: 0, Enemy Life: 10.0, Time: 523, Gain: -10.0
Generation 13 - Best Individual for Enemy 4: Fitness: 74.740419, Player Life: 0, Enemy Life: 10.0, Time: 523, Gain: -10.0
Generation 14 - Best Individual for Enemy 4: Fitness: 74.740419, Player Life: 0, Enemy Life: 10.0, Time: 523, Gain: -10.0
Generation 15 - Best Individual for Enemy 4: Fitness: 74.740419, Player Life: 0, Enemy Life: 10.0, Time: 523, Gain: -10.0
Generation 16 - Best Individual for Enemy 4: Fitness: 74.740419, Player Life: 0, Enemy Life: 10.0, Time: 523, Gain: -10.0
